Time,Channel A,D0,D1,D2,D3,D4,D5,D6,D7,RW,PHI
(us),(mV),(Binary),(Binary),(Binary),(Binary),(Binary),(Binary),(Binary),(Binary),(Binary),(Binary)

32.04799909,0.15748030,1,0,1,1,0,1,0,1,1,1
32.06399909,0.15748030,1,0,1,1,0,1,0,1,1,1
32.07999909,0.15748030,1,0,1,1,0,1,0,1,1,1
32.09599909,0.47367130,1,0,1,1,0,1,0,1,1,1
32.11199909,0.15748030,0,0,1,0,0,1,0,0,1,1
32.12799909,0.00000000,0,0,1,0,0,1,0,0,1,1
32.14399909,0.31557580,0,0,1,0,0,1,0,0,1,1
32.15999909,0.15748030,0,0,1,0,0,1,0,0,1,1
32.17599909,0.15748030,0,0,1,0,0,1,0,0,1,1
32.19199909,0.15748030,0,0,1,0,0,1,0,0,1,1
32.20799909,0.15748030,0,0,1,0,0,1,0,0,1,1
32.22399909,0.31557580,0,0,1,0,0,1,0,0,1,1
32.23999909,0.15748030,0,0,1,0,0,1,0,0,1,1
32.25599909,0.31557580,0,0,1,0,0,1,0,0,1,1
32.27199909,0.15748030,0,0,1,0,0,1,0,0,1,0
32.28799909,0.00000000,0,0,1,0,0,1,0,0,1,0
32.30399909,0.15748030,0,0,1,0,0,1,0,0,1,0
32.31999909,0.15748030,0,0,1,0,0,1,0,0,1,0
32.33599909,0.00000000,0,0,1,0,0,1,0,0,1,0
32.35199909,0.00000000,0,0,1,0,0,1,0,0,1,0
32.36799908,0.15748030,0,0,1,0,0,1,0,0,1,0
32.38399908,0.15748030,0,0,1,0,0,1,0,0,1,0
32.39999908,0.00000000,0,0,1,0,0,1,0,0,1,0
32.41599908,0.00000000,0,0,1,0,0,1,0,0,1,0
32.43199908,0.31557580,0,0,1,0,0,1,0,0,1,0
32.44799908,0.00000000,0,0,1,0,0,1,0,0,1,0
32.46399908,0.15748030,0,0,1,0,0,1,0,0,1,0
32.47999908,0.15748030,0,0,1,0,0,1,0,0,1,0
32.49599908,0.15748030,0,0,1,0,0,1,0,0,1,0
32.51199908,0.00000000,0,0,1,0,0,1,0,0,1,0
32.52799908,0.00000000,0,0,1,0,0,1,0,0,1,1
32.54399908,0.31557580,0,0,1,0,0,1,0,0,1,1
32.55999908,0.15748030,0,0,1,0,0,1,0,0,1,1
32.57599908,0.00000000,0,0,1,0,0,1,0,0,1,1
32.59199908,0.00000000,0,0,1,0,0,1,0,0,1,1
32.60799908,0.15748030,0,1,1,0,1,1,1,0,1,1
32.62399908,0.15748030,1,1,1,1,1,1,1,1,1,1
32.63999908,0.15748030,1,1,1,1,1,1,1,1,1,1
32.65599908,0.31557580,1,1,1,1,1,1,1,1,1,1
32.67199908,0.00000000,1,1,1,1,1,1,1,1,1,1
32.68799908,0.31557580,1,1,1,1,1,1,1,1,1,1
32.70399908,0.47367130,1,1,1,1,1,1,1,1,1,1
32.71999907,0.31557580,1,1,1,1,1,1,1,1,1,1
32.73599907,0.00000000,1,1,1,1,1,1,1,1,1,1
32.75199907,0.00000000,1,1,1,1,1,1,1,1,1,1
32.76799907,0.63176670,1,1,1,1,1,1,1,1,1,1
32.78399907,0.47367130,1,1,1,1,1,1,1,1,1,0
32.79999907,0.15748030,1,1,1,1,1,1,1,1,1,0
32.81599907,0.15748030,1,1,1,1,1,1,1,1,1,0
32.83199907,0.31557580,1,1,1,1,1,1,1,1,1,0
32.84799907,0.47367130,1,1,1,1,1,1,1,1,1,0
32.86399907,0.31557580,1,1,1,1,1,1,1,1,1,0
32.87999907,0.15748030,1,1,1,1,1,1,1,1,1,0
32.89599907,0.31557580,1,1,1,1,1,1,1,1,1,0
32.91199907,0.15748030,1,1,1,1,1,1,1,1,1,0
32.92799907,0.15748030,1,1,1,1,1,1,1,1,1,0
32.94399907,0.15748030,1,1,1,1,1,1,1,1,1,0
32.95999907,0.00000000,1,1,1,1,1,1,1,1,1,0
32.97599907,0.31557580,1,1,1,1,1,1,1,1,1,0
32.99199907,0.15748030,1,1,1,1,1,1,1,1,1,0
33.00799907,0.47367130,1,1,1,1,1,1,1,1,1,0
33.02399907,0.15748030,1,1,1,1,1,1,1,1,1,1
33.03999907,0.15748030,1,1,1,1,1,1,1,1,1,1
33.05599907,0.15748030,1,1,1,1,1,1,1,1,1,1
33.07199906,0.15748030,1,1,1,1,1,1,1,1,1,1
33.08799906,0.15748030,1,1,1,1,1,1,1,1,1,1
33.10399906,0.47367130,0,0,0,0,0,1,0,0,1,1
33.11999906,0.15748030,0,0,0,0,0,1,0,0,1,1
33.13599906,0.15748030,0,0,0,0,0,1,0,0,1,1
33.15199906,0.15748030,0,0,0,0,0,1,0,0,1,1
33.16799906,0.15748030,0,0,0,0,0,1,0,0,1,1
33.18399906,0.15748030,0,0,0,0,0,1,0,0,1,1
33.19999906,0.00000000,0,0,0,0,0,1,0,0,1,1
33.21599906,0.15748030,0,0,0,0,0,1,0,0,1,1
33.23199906,0.00000000,0,0,0,0,0,1,0,0,1,1
33.24799906,0.31557580,0,0,0,0,0,1,0,0,1,1
33.26399906,0.31557580,0,0,0,0,0,0,0,0,1,1
33.27999906,0.15748030,0,0,0,0,0,0,0,0,1,0
33.29599906,0.15748030,0,0,0,0,0,0,0,0,1,0
33.31199906,0.00000000,0,0,0,0,0,0,0,0,1,0
33.32799906,0.31557580,0,0,0,0,0,0,0,0,1,0
33.34399906,0.31557580,0,0,0,0,0,0,0,0,1,0
33.35999906,0.15748030,0,0,0,0,0,0,0,0,1,0
33.37599906,0.00000000,0,0,0,0,0,0,0,0,1,0
33.39199906,0.15748030,0,0,0,0,0,0,0,0,1,0
33.40799906,0.15748030,0,0,0,0,0,0,0,0,1,0
33.42399905,0.15748030,0,0,0,0,0,0,0,0,1,0
33.43999905,0.15748030,0,0,0,0,0,0,0,0,1,0
33.45599905,0.15748030,0,0,0,0,0,0,0,0,1,0
33.47199905,0.15748030,0,0,0,0,0,0,0,0,1,0
33.48799905,0.15748030,0,0,0,0,0,0,0,0,1,0
33.50399905,0.15748030,0,0,0,0,0,0,0,0,1,0
33.51999905,0.31557580,0,0,0,0,0,0,0,0,1,0
33.53599905,0.47367130,0,0,0,0,0,0,0,0,1,1
33.55199905,0.31557580,0,0,0,0,0,0,0,0,1,1
33.56799905,0.15748030,0,0,0,0,0,0,0,0,1,1
33.58399905,0.15748030,0,0,0,0,0,0,0,0,1,1
33.59999905,0.00000000,0,0,0,0,0,0,0,0,1,1
33.61599905,0.15748030,0,0,0,0,1,1,0,0,1,1
33.63199905,0.31557580,0,0,0,0,1,1,0,0,1,1
33.64799905,0.15748030,0,0,0,0,1,1,0,0,1,1
33.66399905,0.00000000,0,0,0,0,1,1,0,0,1,1
33.67999905,0.15748030,0,0,0,0,1,1,0,0,1,1
33.69599905,0.31557580,0,0,0,0,1,1,0,0,1,1
33.71199905,0.00000000,0,0,0,0,1,1,0,0,1,1
33.72799905,0.00000000,0,0,0,0,1,1,0,0,1,1
33.74399905,0.15748030,0,0,0,0,1,1,0,0,1,1
33.75999905,0.31557580,0,0,0,0,1,1,0,0,1,1
33.77599904,-0.15748030,0,0,0,0,1,1,0,0,1,0
33.79199904,0.00000000,0,0,0,0,1,1,0,0,1,0
33.80799904,0.47367130,0,0,0,0,1,1,0,0,1,0
33.82399904,0.15748030,0,0,0,0,1,1,0,0,1,0
33.83999904,0.00000000,0,0,0,0,1,1,0,0,1,0
33.85599904,0.15748030,0,0,0,0,1,1,0,0,1,0
33.87199904,0.31557580,0,0,0,0,1,1,0,0,1,0
33.88799904,0.00000000,0,0,0,0,1,1,0,0,1,0
33.90399904,0.00000000,0,0,0,0,1,1,0,0,1,0
33.91999904,0.31557580,0,0,0,0,1,1,0,0,1,0
33.93599904,0.31557580,0,0,0,0,1,1,0,0,1,0
33.95199904,0.15748030,0,0,0,0,1,1,0,0,1,0
33.96799904,0.15748030,0,0,0,0,1,1,0,0,1,0
33.98399904,0.47367130,0,0,0,0,1,1,0,0,1,0
33.99999904,0.00000000,0,0,0,0,1,1,0,0,1,0
34.01599904,0.00000000,0,0,0,0,1,1,0,0,1,0
34.03199904,0.15748030,0,0,0,0,1,1,0,0,1,1
34.04799904,0.31557580,0,0,0,0,1,1,0,0,1,1
34.06399904,0.47367130,0,0,0,0,1,1,0,0,1,1
34.07999904,0.47367130,0,0,0,0,1,1,0,0,1,1
34.09599904,0.15748030,0,0,0,0,1,1,0,0,1,1
34.11199904,0.31557580,0,1,1,0,1,0,0,0,1,1
34.12799903,0.15748030,0,1,1,0,1,0,0,0,1,1
34.14399903,0.15748030,0,1,1,0,1,0,0,0,1,1
34.15999903,0.47367130,0,1,1,0,1,0,0,0,1,1
34.17599903,0.15748030,0,1,1,0,1,0,0,0,1,1
34.19199903,0.15748030,0,1,1,0,1,0,0,0,1,1
34.20799903,0.15748030,0,1,1,0,1,0,0,0,1,1
34.22399903,0.31557580,0,1,1,0,1,0,0,0,1,1
34.23999903,0.47367130,0,1,1,0,1,0,0,0,1,1
34.25599903,0.15748030,0,1,1,0,1,0,0,0,1,1
34.27199903,0.47367130,0,1,1,0,1,0,0,0,1,0
34.28799903,-0.15748030,0,1,1,0,1,0,0,0,1,0
34.30399903,0.31557580,0,1,1,0,1,0,0,0,1,0
34.31999903,0.47367130,0,1,1,0,1,0,0,0,1,0
34.33599903,0.15748030,0,1,1,0,1,0,0,0,1,0
34.35199903,0.15748030,0,1,1,0,1,0,0,0,1,0
34.36799903,0.15748030,0,1,1,0,1,0,0,0,1,0
34.38399903,0.31557580,0,1,1,0,1,0,0,0,1,0
34.39999903,0.15748030,0,1,1,0,1,0,0,0,1,0
34.41599903,0.15748030,0,1,1,0,1,0,0,0,1,0
34.43199903,0.15748030,0,1,1,0,1,0,0,0,1,0
34.44799903,0.15748030,0,1,1,0,1,0,0,0,1,0
34.46399903,0.15748030,0,1,1,0,1,0,0,0,1,0
34.47999902,0.31557580,0,1,1,0,1,0,0,0,1,0
34.49599902,0.15748030,0,1,1,0,1,0,0,0,1,0
34.51199902,0.00000000,0,1,1,0,1,0,0,0,1,0
34.52799902,0.15748030,0,1,1,0,1,0,0,0,1,1
34.54399902,0.31557580,0,1,1,0,1,0,0,0,1,1
34.55999902,0.31557580,0,1,1,0,1,0,0,0,1,1
34.57599902,0.00000000,0,1,1,0,1,0,0,0,1,1
34.59199902,0.00000000,0,1,1,0,1,0,0,0,1,1
34.60799902,0.31557580,0,1,1,1,0,1,0,1,1,1
34.62399902,0.31557580,0,1,1,1,0,1,0,1,1,1
34.63999902,0.00000000,0,1,1,1,0,1,0,1,1,1
34.65599902,0.15748030,0,1,1,1,0,1,0,1,1,1
34.67199902,0.31557580,0,1,1,1,0,1,0,1,1,1
34.68799902,0.15748030,0,1,1,1,0,1,0,1,1,1
34.70399902,0.00000000,0,1,1,1,0,1,0,1,1,1
34.71999902,0.15748030,0,1,1,1,0,1,0,1,1,1
34.73599902,0.31557580,0,1,1,1,0,1,0,1,1,1
34.75199902,0.00000000,0,1,1,1,0,1,0,1,1,1
34.76799902,0.31557580,0,1,1,1,0,1,0,1,1,1
34.78399902,0.15748030,0,1,1,1,0,1,0,1,1,0
34.79999902,0.00000000,0,1,1,1,0,1,0,1,1,0
34.81599902,0.31557580,0,1,1,1,0,1,0,1,1,0
34.83199901,0.47367130,0,1,1,1,0,1,0,1,1,0
34.84799901,0.63176670,0,1,1,1,0,1,0,1,1,0
34.86399901,0.15748030,0,1,1,1,0,1,0,1,1,0
34.87999901,0.15748030,0,1,1,1,0,1,0,1,1,0
34.89599901,0.47367130,0,1,1,1,0,1,0,1,1,0
34.91199901,0.15748030,0,1,1,1,0,1,0,1,1,0
34.92799901,0.00000000,0,1,1,1,0,1,0,1,1,0
34.94399901,0.31557580,0,1,1,1,0,1,0,1,1,0
34.95999901,0.47367130,0,1,1,1,0,1,0,1,1,0
34.97599901,0.47367130,0,1,1,1,0,1,0,1,1,0
34.99199901,0.31557580,0,1,1,1,0,1,0,1,1,0
35.00799901,0.47367130,0,1,1,1,0,1,0,1,1,0
35.02399901,0.47367130,0,1,1,1,0,1,0,1,1,1
35.03999901,0.47367130,0,1,1,1,0,1,0,1,1,1
35.05599901,0.15748030,0,1,1,1,0,1,0,1,1,1
35.07199901,0.15748030,0,1,1,1,0,1,0,1,1,1
35.08799901,0.15748030,0,1,1,1,0,1,0,1,1,1
35.10399901,0.31557580,1,0,0,0,0,0,1,0,1,1
35.11999901,0.31557580,1,0,0,0,0,0,1,0,1,1
35.13599901,0.15748030,1,0,0,0,0,0,1,0,1,1
35.15199901,0.31557580,1,0,0,0,0,0,1,0,1,1
35.16799901,0.15748030,1,0,0,0,0,0,1,0,1,1
35.18399900,0.15748030,1,0,0,0,0,0,1,0,1,1
35.19999900,0.15748030,1,0,0,0,0,0,1,0,1,1
35.21599900,0.15748030,1,0,0,0,0,0,1,0,1,1
35.23199900,0.31557580,1,0,0,0,0,0,1,0,1,1
35.24799900,0.15748030,1,0,0,0,0,0,1,0,1,1
35.26399900,0.15748030,1,0,0,0,0,0,1,0,1,1
35.27999900,0.00000000,1,0,0,0,0,0,1,0,1,0
35.29599900,0.31557580,1,0,0,0,0,0,1,0,1,0
35.31199900,0.15748030,1,0,0,0,0,0,1,0,1,0
35.32799900,0.15748030,1,0,0,0,0,0,1,0,1,0
35.34399900,0.47367130,1,0,0,0,0,0,1,0,1,0
35.35999900,0.15748030,1,0,0,0,0,0,1,0,1,0
35.37599900,0.15748030,1,0,0,0,0,0,1,0,1,0
35.39199900,0.00000000,1,0,0,0,0,0,1,0,1,0
35.40799900,0.31557580,1,0,0,0,0,0,1,0,1,0
35.42399900,0.15748030,1,0,0,0,0,0,1,0,1,0
35.43999900,0.31557580,1,0,0,0,0,0,1,0,1,0
35.45599900,0.15748030,1,0,0,0,0,0,1,0,1,0
35.47199900,0.15748030,1,0,0,0,0,0,1,0,1,0
35.48799900,0.47367130,1,0,0,0,0,0,1,0,1,0
35.50399900,0.15748030,1,0,0,0,0,0,1,0,1,0
35.51999900,0.15748030,1,0,0,0,0,0,1,0,1,0
35.53599899,0.31557580,1,0,0,0,0,0,1,0,1,1
35.55199899,0.31557580,1,0,0,0,0,0,1,0,1,1
35.56799899,0.15748030,1,0,0,0,0,0,1,0,1,1
35.58399899,0.47367130,1,0,0,0,0,0,1,0,1,1
35.59999899,0.47367130,1,0,0,0,0,0,1,0,1,1
35.61599899,0.15748030,0,1,0,0,0,0,0,0,1,1
35.63199899,0.15748030,0,1,0,0,0,0,0,0,1,1
35.64799899,0.15748030,0,1,0,0,0,0,0,0,1,1
35.66399899,0.47367130,0,1,0,0,0,0,0,0,1,1
35.67999899,0.15748030,0,1,0,0,0,0,0,0,1,1
35.69599899,0.47367130,0,1,0,0,0,0,0,0,1,1
35.71199899,0.31557580,0,1,0,0,0,0,0,0,1,1
35.72799899,0.15748030,0,1,0,0,0,0,0,0,1,1
35.74399899,0.63176670,0,1,0,0,0,0,0,0,1,1
35.75999899,0.31557580,0,1,0,0,0,0,0,0,1,1
35.77599899,0.31557580,0,1,0,0,0,0,0,0,1,0
35.79199899,0.15748030,0,1,0,0,0,0,0,0,1,0
35.80799899,0.47367130,0,1,0,0,0,0,0,0,1,0
35.82399899,0.15748030,0,1,0,0,0,0,0,0,1,0
35.83999899,0.00000000,0,1,0,0,0,0,0,0,1,0
35.85599899,0.15748030,0,1,0,0,0,0,0,0,1,0
35.87199899,0.47367130,0,1,0,0,0,0,0,0,1,0
35.88799899,0.31557580,0,1,0,0,0,0,0,0,1,0
35.90399898,0.00000000,0,1,0,0,0,0,0,0,1,0
35.91999898,0.15748030,0,1,0,0,0,0,0,0,1,0
35.93599898,0.31557580,0,1,0,0,0,0,0,0,1,0
35.95199898,0.31557580,0,1,0,0,0,0,0,0,1,0
35.96799898,0.15748030,0,1,0,0,0,0,0,0,1,0
35.98399898,0.47367130,0,1,0,0,0,0,0,0,1,0
35.99999898,0.15748030,0,1,0,0,0,0,0,0,1,0
36.01599898,0.47367130,0,1,0,0,0,0,0,0,1,0
36.03199898,0.47367130,0,1,0,0,0,0,0,0,1,1
36.04799898,0.47367130,0,1,0,0,0,0,0,0,1,1
36.06399898,0.47367130,0,1,0,0,0,0,0,0,1,1
36.07999898,0.31557580,0,1,0,0,0,0,0,0,1,1
36.09599898,0.47367130,0,1,0,0,0,0,0,0,1,1
36.11199898,0.31557580,0,0,0,0,0,1,0,0,1,1
36.12799898,0.15748030,0,0,0,0,0,1,0,0,1,1
36.14399898,0.15748030,0,0,0,0,0,1,0,0,1,1
36.15999898,0.47367130,0,0,0,0,0,1,0,0,1,1
36.17599898,0.15748030,0,0,0,0,0,1,0,0,1,1
36.19199898,0.31557580,0,0,0,0,0,1,0,0,1,1
36.20799898,0.31557580,0,0,0,0,0,1,0,0,1,1
36.22399898,0.31557580,0,0,0,0,0,1,0,0,1,1
36.23999898,0.47367130,0,0,0,0,0,1,0,0,1,1
36.25599897,0.47367130,0,0,0,0,0,1,0,0,1,1
36.27199897,0.47367130,0,0,0,0,0,0,0,0,1,1
36.28799897,0.00000000,0,0,0,0,0,0,0,0,1,0
36.30399897,0.00000000,0,0,0,0,0,0,0,0,1,0
36.31999897,0.47367130,0,0,0,0,0,0,0,0,1,0
36.33599897,0.47367130,0,0,0,0,0,0,0,0,1,0
36.35199897,0.31557580,0,0,0,0,0,0,0,0,1,0
36.36799897,0.15748030,0,0,0,0,0,0,0,0,1,0
36.38399897,0.47367130,0,0,0,0,0,0,0,0,1,0
36.39999897,0.47367130,0,0,0,0,0,0,0,0,1,0
36.41599897,0.31557580,0,0,0,0,0,0,0,0,1,0
36.43199897,0.15748030,0,0,0,0,0,0,0,0,1,0
36.44799897,0.31557580,0,0,0,0,0,0,0,0,1,0
36.46399897,0.15748030,0,0,0,0,0,0,0,0,1,0
36.47999897,0.15748030,0,0,0,0,0,0,0,0,1,0
36.49599897,0.47367130,0,0,0,0,0,0,0,0,1,0
36.51199897,0.47367130,0,0,0,0,0,0,0,0,1,0
36.52799897,0.15748030,0,0,0,0,0,0,0,0,1,1
36.54399897,0.15748030,0,0,0,0,0,0,0,0,1,1
36.55999897,0.47367130,0,0,0,0,0,0,0,0,1,1
36.57599897,0.47367130,0,0,0,0,0,0,0,0,1,1
36.59199897,0.15748030,0,0,0,0,0,0,0,0,1,1
36.60799896,0.47367130,0,0,0,0,0,1,0,0,1,1
36.62399896,0.63176670,0,0,0,0,0,1,0,0,1,1
36.63999896,0.15748030,0,0,0,0,0,1,0,0,1,1
36.65599896,0.31557580,0,0,0,0,0,1,0,0,1,1
36.67199896,0.47367130,0,0,0,0,0,1,0,0,1,1
36.68799896,0.47367130,0,0,0,0,0,1,0,0,1,1
36.70399896,0.47367130,0,0,0,0,0,1,0,0,1,1
36.71999896,0.15748030,0,0,0,0,0,1,0,0,1,1
36.73599896,0.63176670,0,0,0,0,0,1,0,0,1,1
36.75199896,0.15748030,0,0,0,0,0,1,0,0,1,1
36.76799896,0.47367130,0,0,0,0,0,1,0,0,1,1
36.78399896,0.63176670,0,0,0,0,0,1,0,0,1,0
36.79999896,0.47367130,0,0,0,0,0,1,0,0,1,0
36.81599896,0.15748030,0,0,0,0,0,1,0,0,1,0
36.83199896,0.47367130,0,0,0,0,0,1,0,0,1,0
36.84799896,0.15748030,0,0,0,0,0,1,0,0,1,0
36.86399896,0.15748030,0,0,0,0,0,1,0,0,1,0
36.87999896,0.31557580,0,0,0,0,0,1,0,0,1,0
36.89599896,0.47367130,0,0,0,0,0,1,0,0,1,0
36.91199896,0.47367130,0,0,0,0,0,1,0,0,1,0
36.92799896,0.47367130,0,0,0,0,0,1,0,0,1,0
36.94399896,0.31557580,0,0,0,0,0,1,0,0,1,0
36.95999895,0.63176670,0,0,0,0,0,1,0,0,1,0
36.97599895,0.15748030,0,0,0,0,0,1,0,0,1,0
36.99199895,0.31557580,0,0,0,0,0,1,0,0,1,0
37.00799895,0.15748030,0,0,0,0,0,1,0,0,1,0
37.02399895,0.31557580,0,0,0,0,0,1,0,0,1,1
37.03999895,0.47367130,0,0,0,0,0,1,0,0,1,1
37.05599895,0.47367130,0,0,0,0,0,1,0,0,1,1
37.07199895,0.31557580,0,0,0,0,0,1,0,0,1,1
37.08799895,0.47367130,0,0,0,0,0,1,0,0,1,1
37.10399895,0.15748030,0,0,0,0,0,1,0,0,1,1
37.11999895,0.78986220,1,1,1,0,1,1,1,0,1,1
37.13599895,0.78986220,1,1,1,0,1,1,1,0,1,1
37.15199895,0.63176670,1,1,1,0,1,1,1,0,1,1
37.16799895,0.15748030,1,1,1,0,1,1,1,0,1,1
37.18399895,0.15748030,1,1,1,0,1,1,1,0,1,1
37.19999895,0.31557580,1,1,1,0,1,1,1,0,1,1
37.21599895,0.47367130,1,1,1,0,1,1,1,0,1,1
37.23199895,0.15748030,1,1,1,0,1,1,1,0,1,1
37.24799895,0.31557580,1,1,1,0,1,1,1,0,1,1
37.26399895,0.31557580,1,1,1,0,1,1,1,0,1,1
37.27999895,0.31557580,1,1,1,0,1,1,1,0,1,0
37.29599895,0.63176670,1,1,1,0,1,1,1,0,1,0
37.31199894,0.63176670,1,1,1,0,1,1,1,0,1,0
37.32799894,0.31557580,1,1,1,0,1,1,1,0,1,0
37.34399894,0.47367130,1,1,1,0,1,1,1,0,1,0
37.35999894,0.47367130,1,1,1,0,1,1,1,0,1,0
37.37599894,0.47367130,1,1,1,0,1,1,1,0,1,0
37.39199894,0.15748030,1,1,1,0,1,1,1,0,1,0
37.40799894,0.31557580,1,1,1,0,1,1,1,0,1,0
37.42399894,0.47367130,1,1,1,0,1,1,1,0,1,0
37.43999894,0.47367130,1,1,1,0,1,1,1,0,1,0
37.45599894,0.47367130,1,1,1,0,1,1,1,0,1,0
37.47199894,0.63176670,1,1,1,0,1,1,1,0,1,0
37.48799894,0.47367130,1,1,1,0,1,1,1,0,1,0
37.50399894,0.47367130,1,1,1,0,1,1,1,0,1,0
37.51999894,0.15748030,1,1,1,0,1,1,1,0,1,0
37.53599894,0.63176670,1,1,1,0,1,1,1,0,1,1
37.55199894,0.63176670,1,1,1,0,1,1,1,0,1,1
37.56799894,0.78986220,1,1,1,0,1,1,1,0,1,1
37.58399894,0.47367130,1,1,1,0,1,1,1,0,1,1
37.59999894,0.78986220,1,1,1,0,1,1,1,0,1,1
37.61599894,0.15748030,0,0,0,0,0,1,0,0,1,1
37.63199894,0.47367130,0,0,0,0,0,1,0,0,1,1
37.64799894,0.47367130,0,0,0,0,0,1,0,0,1,1
37.66399893,0.63176670,0,0,0,0,0,1,0,0,1,1
37.67999893,0.31557580,0,0,0,0,0,1,0,0,1,1
37.69599893,0.47367130,0,0,0,0,0,1,0,0,1,1
37.71199893,0.47367130,0,0,0,0,0,1,0,0,1,1
37.72799893,0.47367130,0,0,0,0,0,1,0,0,1,1
37.74399893,0.15748030,0,0,0,0,0,1,0,0,1,1
37.75999893,0.15748030,0,0,1,1,1,1,1,1,1,1
37.77599893,0.94734250,0,1,1,1,1,0,1,1,1,0
37.79199893,0.63176670,0,1,1,1,1,0,1,1,1,0
37.80799893,0.47367130,0,1,1,1,1,0,1,1,1,0
37.82399893,0.63176670,0,1,1,1,1,0,1,1,1,0
37.83999893,0.47367130,0,1,1,1,1,0,1,1,1,0
37.85599893,0.47367130,0,1,1,1,1,0,1,1,1,0
37.87199893,0.47367130,0,1,1,1,1,0,1,1,0,0
37.88799893,0.47367130,0,1,1,1,1,0,1,1,0,0
37.90399893,0.47367130,0,1,1,1,1,0,1,1,0,0
37.91999893,0.47367130,0,1,1,1,1,0,1,1,0,0
37.93599893,0.63176670,0,1,1,1,1,0,1,1,0,0
37.95199893,0.31557580,0,1,1,1,1,0,1,1,0,0
37.96799893,0.15748030,0,1,1,1,1,0,1,1,0,0
37.98399893,0.47367130,0,1,1,1,1,0,1,1,0,0
37.99999893,0.47367130,0,1,1,1,1,0,1,1,0,0
38.01599892,0.47367130,0,1,1,1,1,0,1,1,0,0
38.03199892,0.47367130,0,1,1,1,1,0,1,1,0,1
38.04799892,0.47367130,0,1,1,1,1,0,1,1,0,1
38.06399892,0.47367130,0,1,1,1,1,0,1,1,0,1
38.07999892,0.15748030,0,1,1,1,1,0,1,1,0,1
38.09599892,0.63176670,0,1,1,1,1,0,1,1,0,1
38.11199892,0.15748030,0,1,1,1,1,0,1,1,0,1
38.12799892,0.47367130,0,1,1,1,1,0,1,1,0,1
38.14399892,0.31557580,0,1,1,1,1,0,1,1,0,1
38.15999892,0.47367130,0,1,1,1,1,0,1,1,0,1
38.17599892,0.47367130,0,1,1,1,1,0,1,1,0,1
38.19199892,0.47367130,0,1,1,1,1,0,1,1,0,1
38.20799892,0.63176670,0,1,1,1,1,0,1,1,0,1
38.22399892,0.47367130,0,1,1,1,1,0,1,1,0,1
38.23999892,0.47367130,0,1,1,1,1,0,1,1,0,1
38.25599892,0.31557580,0,1,1,1,1,0,1,1,0,1
38.27199892,0.78986220,0,1,1,1,1,0,1,1,0,1
38.28799892,0.15748030,0,1,1,1,1,0,1,1,0,0
38.30399892,0.15748030,0,1,1,1,1,0,1,1,0,0
38.31999892,0.63176670,0,1,1,1,1,0,1,1,0,0
38.33599892,0.78986220,0,1,1,1,1,0,1,1,0,0
38.35199892,0.47367130,0,1,1,1,1,0,1,1,0,0
38.36799891,0.47367130,0,1,1,1,1,0,1,1,0,0
38.38399891,0.15748030,0,1,1,1,1,0,1,1,0,0
38.39999891,0.78986220,0,1,1,1,1,0,1,1,0,0
38.41599891,0.47367130,0,1,1,1,1,0,1,1,0,0
38.43199891,0.00000000,0,1,1,1,1,0,1,1,0,0
38.44799891,0.47367130,0,1,1,1,1,0,1,1,0,0
38.46399891,0.47367130,0,1,1,1,1,0,1,1,0,0
38.47999891,0.47367130,0,1,1,1,1,0,1,1,0,0
38.49599891,0.78986220,0,1,1,1,1,0,1,1,0,0
38.51199891,0.47367130,0,1,1,1,1,0,1,1,0,0
38.52799891,0.78986220,0,1,1,1,1,0,1,1,0,1
38.54399891,0.63176670,0,1,1,1,1,0,1,1,0,1
38.55999891,0.63176670,0,1,1,1,1,0,1,1,0,1
38.57599891,0.15748030,0,1,1,1,1,0,1,1,0,1
38.59199891,0.15748030,0,1,1,1,1,0,1,1,0,1
38.60799891,0.47367130,0,1,1,1,1,0,1,1,0,1
38.62399891,0.47367130,1,1,1,1,0,1,1,1,0,1
38.63999891,0.47367130,1,1,1,1,0,1,1,1,0,1
38.65599891,0.47367130,1,1,1,1,0,1,1,1,0,1
38.67199891,0.31557580,1,1,1,1,0,1,1,1,0,1
38.68799891,0.94734250,1,1,1,1,0,1,1,1,0,1
38.70399891,0.47367130,1,1,1,1,0,1,1,1,0,1
38.71999890,0.47367130,1,1,1,1,0,1,1,1,0,1
38.73599890,0.78986220,1,1,1,1,0,1,1,1,0,1
38.75199890,0.63176670,1,1,1,1,0,1,1,1,0,1
38.76799890,0.78986220,1,1,1,1,0,1,1,1,0,1
38.78399890,0.63176670,1,1,1,1,0,1,1,1,0,0
38.79999890,0.78986220,1,1,1,1,0,1,1,1,0,0
38.81599890,0.47367130,1,1,1,1,0,1,1,1,0,0
38.83199890,0.47367130,1,1,1,1,0,1,1,1,0,0
38.84799890,0.78986220,1,1,1,1,0,1,1,1,0,0
38.86399890,0.47367130,1,1,1,1,0,1,1,1,0,0
38.87999890,0.47367130,1,1,1,1,0,1,1,1,0,0
38.89599890,0.63176670,1,1,1,1,0,1,1,1,1,0
38.91199890,0.63176670,1,1,1,1,0,1,1,1,1,0
38.92799890,0.47367130,1,1,1,1,0,1,1,1,1,0
38.94399890,0.47367130,1,1,1,1,0,1,1,1,1,0
38.95999890,0.78986220,1,1,1,1,0,1,1,1,1,0
38.97599890,0.47367130,1,1,1,1,0,1,1,1,1,0
